log2FoldChange	padj
ANKFY1	-23.041990280151367	1.0
UBE2G1	-22.730710983276367	1.0
SPNS3	-22.392051696777344	1.0
AC127521.1	0.8045253753662109	1.0
AC118754.1	0.07669883966445923	1.0
SPNS2	-22.153152465820312	1.0
MYBBP1A	0.18617911636829376	1.0
GGT6	0.6668424010276794	1.0
SMTNL2	-0.38490238785743713	1.0
ALOX15	0.44317060708999634	1.0
PELP1	0.2759142220020294	1.0
AC091153.3	-23.35674285888672	1.0
ARRB2	-23.09377098083496	1.0
MED11	-22.615095138549805	1.0
CXCL16	-21.294918060302734	1.0
ZMYND15	-22.52592658996582	1.0
VMO1	-21.916805267333984	1.0
GLTPD2	-23.16415023803711	1.0
PSMB6	0.2064335197210312	1.0
AC233723.1	-22.1903133392334	1.0
PLD2	-22.463693618774414	1.0
MINK1	0.8427742123603821	1.0
CHRNE	0.9798173308372498	1.0
C17orf107	1.0019562244415283	1.0
GP1BA	-22.707820892333984	1.0
SLC25A11	-22.68482208251953	1.0
RNF167	0.17428754270076752	1.0
PFN1	0.9775790572166443	1.0
ENO3	-21.402313232421875	1.0
SPAG7	-22.614681243896484	1.0
CAMTA2	0.715326726436615	1.0
AC004771.4	0.32820987701416016	1.0
AC004771.5	-22.680315017700195	1.0
AC004771.3	-21.909542083740234	1.0
INCA1	0.32888829708099365	1.0
KIF1C	-23.087844848632812	1.0
AC004771.1	-21.95694923400879	1.0
SLC52A1	-21.874547958374023	1.0
ZFP3	-21.40226173400879	1.0
ZNF232	-22.001577377319336	1.0
AC012146.1	-22.27138900756836	1.0
USP6	-23.435365676879883	1.0
ZNF594	-23.10820770263672	1.0
AC087500.1	0.21500909328460693	1.0
SCIMP	0.7276328802108765	1.0
RABEP1	-22.53661346435547	1.0
NUP88	-22.77310562133789	1.0
AC015727.1	1.0394370555877686	1.0
RPAIN	0.404887318611145	1.0
AC004148.1	0.48931437730789185	1.0
C1QBP	-21.747865676879883	1.0
DHX33	-22.512773513793945	1.0
DERL2	-0.4815317988395691	1.0
MIS12	0.6239098906517029	1.0
NLRP1	-21.813383102416992	1.0
AC055839.2	-21.58768081665039	1.0
WSCD1	0.756205141544342	1.0
AIPL1	-1.111733317375183	1.0
PIMREG	0.7242344617843628	1.0
PITPNM3	-22.82328224182129	1.0
KIAA0753	-22.23423957824707	1.0
AC004706.3	0.7259122729301453	1.0
TXNDC17	0.8032077550888062	1.0
MED31	0.6761956214904785	1.0
C17orf100	-22.567428588867188	1.0
AC004706.1	-21.63040542602539	1.0
XAF1	-22.535757064819336	1.0
TEKT1	-22.73217010498047	1.0
ALOX12-AS1	0.06520760804414749	1.0
AC040977.1	-21.644207000732422	1.0
RNASEK	-22.47917366027832	1.0
C17orf49	-22.52811050415039	1.0
MIR497HG	-22.582138061523438	1.0
BCL6B	0.3018519878387451	1.0
SLC16A13	-22.163501739501953	1.0
SLC16A11	-21.60884666442871	1.0
CLEC10A	0.4903269112110138	1.0
ASGR2	-22.9826602935791	1.0
ASGR1	-21.429075241088867	1.0
DLG4	-22.63922119140625	1.0
ACADVL	-22.63186264038086	1.0
DVL2	-22.99884605407715	1.0
PHF23	0.35411301255226135	1.0
GABARAP	-22.928760528564453	1.0
CTDNEP1	-22.50566291809082	1.0
ELP5	-22.732913970947266	1.0
CLDN7	-22.67615509033203	1.0
SLC2A4	0.6748927235603333	1.0
YBX2	-22.65949249267578	1.0
EIF5A	-22.43610382080078	1.0
GPS2	0.18414510786533356	1.0
NEURL4	-22.80263328552246	1.0
ACAP1	0.37239643931388855	1.0
KCTD11	0.6712063550949097	1.0
AC026954.3	-22.249088287353516	1.0
TMEM95	-21.365070343017578	1.0
TNK1	0.5687837600708008	1.0
PLSCR3	0.4542422592639923	1.0
TMEM256	-22.091411590576172	1.0
NLGN2	-22.57686424255371	1.0
TMEM102	-1.2074401378631592	1.0
FGF11	-21.851354598999023	1.0
CHRNB1	-22.743532180786133	1.0
ZBTB4	-23.27208137512207	1.0
SLC35G6	-22.971012115478516	1.0
POLR2A	-22.701499938964844	1.0
TNFSF12	-22.742216110229492	1.0
AC016876.3	-21.968441009521484	1.0
TNFSF13	-22.7834529876709	1.0
SENP3	-22.67205047607422	1.0
EIF4A1	-22.49740219116211	1.0
CD68	-22.41026496887207	1.0
AC016876.1	-22.518600463867188	1.0
MPDU1	0.587745726108551	1.0
SOX15	0.47139498591423035	1.0
FXR2	-22.712146759033203	1.0
SHBG	-22.102758407592773	1.0
SAT2	-22.620981216430664	1.0
ATP1B2	-22.56070899963379	1.0
TP53	-22.490201950073242	1.0
WRAP53	-0.10755664855241776	1.0
EFNB3	-0.6229216456413269	1.0
DNAH2	-22.62447738647461	1.0
KDM6B	-22.50628662109375	1.0
TMEM88	-0.06641595810651779	1.0
NAA38	-22.13847541809082	1.0
CYB5D1	-21.745389938354492	1.0
CHD3	-0.7753651142120361	1.0
RNF227	0.19268673658370972	1.0
KCNAB3	-22.273462295532227	1.0
TRAPPC1	-22.858800888061523	1.0
CNTROB	-22.615402221679688	1.0
GUCY2D	0.27058497071266174	1.0
ALOX15B	-0.1722351759672165	1.0
ALOXE3	-22.547618865966797	1.0
HES7	-22.831026077270508	1.0
PER1	-21.345205307006836	1.0
VAMP2	0.2665088176727295	1.0
TMEM107	0.10610886663198471	1.0
AC129492.4	0.7534021139144897	1.0
BORCS6	-22.591829299926758	1.0
AURKB	-0.6198473572731018	1.0
LINC00324	-22.704830169677734	1.0
CTC1	0.5352105498313904	1.0
PFAS	-22.443422317504883	1.0
AC135178.6	-22.63902473449707	1.0
SLC25A35	-22.556468963623047	1.0
RANGRF	-22.52173614501953	1.0
ARHGEF15	0.850935161113739	1.0
KRBA2	0.7876508831977844	1.0
RPL26	-0.030495744198560715	1.0
RNF222	-22.60280990600586	1.0
NDEL1	-22.55698585510254	1.0
MYH10	-22.9832820892334	1.0
MFSD6L	-22.860450744628906	1.0
PIK3R6	-23.11781883239746	1.0
PIK3R5	-22.805103302001953	1.0
NTN1	0.6556824445724487	1.0
AC005695.3	-22.679750442504883	1.0
STX8	-22.940217971801758	1.0
AC087501.4	-21.97630500793457	1.0
CFAP52	0.3150453567504883	1.0
USP43	-22.659156799316406	1.0
GLP2R	-0.3103056252002716	1.0
RCVRN	0.3052394986152649	1.0
GAS7	-22.70398712158203	1.0
MYH3	-22.68840789794922	1.0
SCO1	-22.392486572265625	1.0
ADPRM	-22.72767448425293	1.0
TMEM220	-22.645002365112305	1.0
TMEM220-AS1	-22.500070571899414	1.0
AC015908.3	-22.60140037536621	1.0
AC015908.2	0.5766568779945374	1.0
SHISA6	-22.604890823364258	1.0
DNAH9	-22.492319107055664	1.0
AC005209.1	-23.11680030822754	1.0
AC005410.2	0.9198419451713562	1.0
ZNF18	-0.8684269189834595	1.0
MAP2K4	-21.616403579711914	1.0
LINC00670	-21.78653335571289	1.0
MYOCD	-0.01256557833403349	1.0
AC005358.2	-23.169395446777344	1.0
ARHGAP44	0.26515403389930725	1.0
ELAC2	0.5410265922546387	1.0
HS3ST3A1	0.03877296671271324	1.0
COX10-AS1	0.7485867142677307	1.0
COX10	-22.634485244750977	1.0
HS3ST3B1	-23.025516510009766	1.0
AC005224.3	-22.733102798461914	1.0
AC005224.2	-22.093374252319336	1.0
PMP22	-22.732303619384766	1.0
AC005703.3	-22.66327667236328	1.0
TEKT3	-21.95574951171875	1.0
CDRT4	-23.016572952270508	1.0
TVP23C	-21.718463897705078	1.0
AC005838.2	0.25920841097831726	1.0
CDRT1	0.37187349796295166	1.0
TRIM16	0.12781299650669098	1.0
AC005324.5	-1.6642403602600098	1.0
ZNF286A	0.9289394021034241	1.0
AC015922.2	0.9097916483879089	1.0
AC015922.3	0.35934633016586304	1.0
LINC02087	-22.637187957763672	1.0
ADORA2B	-22.7478084564209	1.0
ZSWIM7	-22.714183807373047	1.0
TTC19	-22.678312301635742	1.0
AC002553.2	-22.79869270324707	1.0
NCOR1	-22.683622360229492	1.0
AC002553.1	-22.669557571411133	1.0
PIGL	-22.15264320373535	1.0
CENPV	0.49574795365333557	1.0
UBB	-22.72736167907715	1.0
AC093484.3	-22.633440017700195	1.0
AC093484.2	0.359917551279068	1.0
TRPV2	-1.1596890687942505	1.0
SNHG29	0.6349850296974182	1.0
LRRC75A	-22.927865982055664	1.0
AC127540.2	0.46598654985427856	1.0
ZNF287	0.41763848066329956	1.0
ZNF624	-22.84706687927246	1.0
CCDC144A	0.5461627840995789	1.0
AC098850.1	0.28603267669677734	1.0
FAM106C	0.8116309642791748	1.0
AC104024.2	-22.82305908203125	1.0
AC104024.3	-22.607019424438477	1.0
AC104024.4	0.5912220478057861	1.0
MPRIP	0.5683069825172424	1.0
MPRIP-AS1	0.3672763705253601	1.0
AC055811.1	-22.20497703552246	1.0
PLD6	-21.48380470275879	1.0
FLCN	0.8699816465377808	1.0
AC055811.3	-0.3150812089443207	1.0
COPS3	-22.709463119506836	1.0
NT5M	-22.52522850036621	1.0
MED9	-0.23416869342327118	1.0
RASD1	-22.668075561523438	1.0
PEMT	0.7339568734169006	1.0
AC020558.1	-22.6319580078125	1.0
SMCR2	-22.747995376586914	1.0
RAI1	-22.69296646118164	1.0
SMCR5	-22.741029739379883	1.0
SREBF1	0.6132700443267822	1.0
TOM1L2	-22.78195571899414	1.0
AC122129.1	-22.626136779785156	1.0
DRC3	-22.617427825927734	1.0
ATPAF2	-22.927379608154297	1.0
GID4	-22.729087829589844	1.0
DRG2	-22.08498191833496	1.0
MYO15A	-22.716825485229492	1.0
AC087164.1	-23.29337501525879	1.0
ALKBH5	-21.749120712280273	1.0
LLGL1	-22.67150115966797	1.0
FLII	-21.690406799316406	1.0
MIEF2	-0.5380452871322632	1.0
AC127537.1	-22.71346092224121	1.0
TOP3A	-22.538467407226562	1.0
SMCR8	-22.74683380126953	1.0
SHMT1	0.06595347076654434	1.0
EVPLL	0.38970986008644104	1.0
LINC02076	-22.563276290893555	1.0
LGALS9C	-22.83343505859375	1.0
FAM106A	-23.382177352905273	1.0
FOXO3B	-23.851991653442383	1.0
TRIM16L	-23.060667037963867	1.0
FBXW10	-22.747220993041992	1.0
TVP23B	0.7280398011207581	1.0
AC107982.3	-22.81214141845703	1.0
PRPSAP2	-22.737577438354492	1.0
SLC5A10	-0.05324874073266983	1.0
AC090286.1	0.49274149537086487	1.0
FAM83G	-0.5033900737762451	1.0
GRAP	0.23142865300178528	1.0
AC007952.2	-0.5399145483970642	1.0
AC007952.4	0.15177009999752045	1.0
GRAPL	-21.796415328979492	1.0
AC007952.6	-22.751890182495117	1.0
EPN2	-23.08112144470215	1.0
EPN2-AS1	0.09391330182552338	1.0
B9D1	0.2795741856098175	1.0
MAPK7	-22.58084487915039	1.0
MFAP4	-21.711734771728516	1.0
RNF112	-23.075164794921875	1.0
SLC47A1	0.7115101218223572	1.0
ALDH3A2	0.9073196649551392	1.0
SLC47A2	-22.650840759277344	1.0
AC005722.3	-22.773447036743164	1.0
AC005722.4	-22.69498634338379	1.0
ALDH3A1	-21.748502731323242	1.0
ULK2	-21.536882400512695	1.0
AC015726.1	0.6970640420913696	1.0
AKAP10	-23.766582489013672	1.0
AC005730.3	-22.78264617919922	1.0
AC005730.2	-22.86855125427246	1.0
SPECC1	-22.191953659057617	1.0
AC008088.1	-22.64984703063965	1.0
LGALS9B	0.5674465894699097	1.0
AC015818.2	-22.380081176757812	1.0
CCDC144NL	-21.932022094726562	1.0
CCDC144NL-AS1	0.8827172517776489	1.0
AC107926.1	0.15882617235183716	1.0
USP22	0.39909395575523376	1.0
AC087393.2	-22.945375442504883	1.0
LINC01563	-22.837814331054688	1.0
DHRS7B	-22.86695671081543	1.0
TMEM11	-22.822498321533203	1.0
AC087294.1	-23.128864288330078	1.0
NATD1	-22.62682342529297	1.0
MAP2K3	-22.771278381347656	1.0
KCNJ12	0.40361467003822327	1.0
LINC02693	-0.22875581681728363	1.0
AC068418.1	-0.30841875076293945	1.0
AC138761.1	-22.718364715576172	1.0
MTRNR2L1	-22.65374755859375	1.0
AC129926.1	0.3575533628463745	1.0
WSB1	-0.625264048576355	1.0
AC026254.2	-22.793909072875977	1.0
KSR1	0.7901408672332764	1.0
AC069366.2	-22.5602970123291	1.0
LGALS9	-22.664730072021484	1.0
NOS2	0.47834512591362	1.0
AC005697.2	-22.715003967285156	1.0
LYRM9	0.840218186378479	1.0
NLK	-24.229652404785156	1.0
ERVE-1	-22.481609344482422	1.0
TMEM97	-22.659088134765625	1.0
IFT20	0.5659220814704895	1.0
TNFAIP1	-0.5387903451919556	1.0
POLDIP2	0.694603681564331	1.0
TMEM199	-0.07672682404518127	1.0
SARM1	0.6715431809425354	1.0
VTN	-22.971424102783203	1.0
AC002094.4	-22.859405517578125	1.0
SLC46A1	0.20012463629245758	1.0
AC015917.2	-22.63164710998535	1.0
AC005726.1	-22.933475494384766	1.0
FOXN1	-21.569744110107422	1.0
UNC119	0.37598109245300293	1.0
PIGS	-23.00234031677246	1.0
ALDOC	-22.638126373291016	1.0
AC005726.4	-0.26618802547454834	1.0
SPAG5	-23.342920303344727	1.0
SPAG5-AS1	-22.691234588623047	1.0
AC005726.3	-22.841293334960938	1.0
AC005726.5	-22.712215423583984	1.0
RSKR	0.6510021686553955	1.0
KIAA0100	0.8847759366035461	1.0
SDF2	-22.71571159362793	1.0
SUPT6H	-22.20989227294922	1.0
PROCA1	-22.872793197631836	1.0
RAB34	-0.14864428341388702	1.0
RPL23A	0.7453204393386841	1.0
AC010761.1	0.5076165199279785	1.0
TLCD1	-22.293292999267578	1.0
NEK8	-22.777257919311523	1.0
AC010761.2	-22.733325958251953	1.0
TRAF4	-22.72069549560547	1.0
FAM222B	-23.012239456176758	1.0
ERAL1	-22.73008155822754	1.0
AC024267.1	-22.68255615234375	1.0
FLOT2	-22.67485237121582	1.0
DHRS13	-22.748247146606445	1.0
PHF12	-22.636308670043945	1.0
PIPOX	-22.232858657836914	1.0
SEZ6	-22.861658096313477	1.0
MYO18A	0.4224125146865845	1.0
TIAF1	0.7858704328536987	1.0
CRYBA1	-22.78749656677246	1.0
NUFIP2	0.7735865116119385	1.0
AC068025.2	-21.92258644104004	1.0
TAOK1	0.8945729732513428	1.0
ABHD15	-21.728126525878906	1.0
ABHD15-AS1	0.2953440546989441	1.0
TP53I13	0.22182928025722504	1.0
AC104564.3	-22.973827362060547	1.0
GIT1	0.9818108081817627	1.0
ANKRD13B	-0.32047101855278015	1.0
CORO6	0.41406363248825073	1.0
AC104564.2	-22.778135299682617	1.0
SSH2	-22.74009132385254	1.0
AC104564.1	-0.2845078706741333	1.0
AC104564.5	0.887493908405304	1.0
AC023389.1	0.7946889400482178	1.0
EFCAB5	-22.211591720581055	1.0
NSRP1	-22.71529197692871	1.0
AC104984.3	-23.007123947143555	1.0
AC104984.5	0.9522944688796997	1.0
SLC6A4	-0.8146272897720337	1.0
AC104984.1	-22.643232345581055	1.0
BLMH	0.7404788136482239	1.0
TMIGD1	-22.74649429321289	1.0
CPD	-22.818431854248047	1.0
GOSR1	-23.53704261779785	1.0
AC011840.1	-22.830617904663086	1.0
AC005562.1	0.5620686411857605	1.0
AC127024.2	-22.291685104370117	1.0
CRLF3	-23.10428810119629	1.0
AC127024.4	0.12904223799705505	1.0
AC127024.5	0.561980664730072	1.0
AC127024.6	-22.6817684173584	1.0
ATAD5	-21.615013122558594	1.0
AC130324.1	-22.46396827697754	1.0
TEFM	-23.896167755126953	1.0
AC130324.3	-21.685646057128906	1.0
ADAP2	0.5460870862007141	1.0
AC138207.9	-23.351333618164062	1.0
RNF135	-22.843935012817383	1.0
AC138207.4	-0.06872842460870743	1.0
AC138207.7	-0.25808390974998474	1.0
AC138207.2	-22.922000885009766	1.0
NF1	-22.762052536010742	1.0
AC079915.1	-22.932109832763672	1.0
OMG	0.4385019838809967	1.0
EVI2B	0.8098370432853699	1.0
EVI2A	-22.849279403686523	1.0
RAB11FIP4	0.09178847074508667	1.0
AC003101.2	-22.629009246826172	1.0
COPRS	-22.971052169799805	1.0
UTP6	-22.800312042236328	1.0
SUZ12	-0.31891676783561707	1.0
LRRC37B	-22.79700469970703	1.0
AC116407.2	-22.15713119506836	1.0
AC116407.1	-21.902729034423828	1.0
RHOT1	0.5145906805992126	1.0
RHBDL3	0.6864728331565857	1.0
C17orf75	-23.042247772216797	1.0
ZNF207	-22.75654411315918	1.0
AC005899.6	0.5186358094215393	1.0
AC005899.7	-22.79756736755371	1.0
AC005899.5	0.5072282552719116	1.0
AC005899.8	0.8688191175460815	1.0
AC005899.1	0.6685311198234558	1.0
PSMD11	-23.385257720947266	1.0
CDK5R1	-22.895957946777344	1.0
MYO1D	0.5925374031066895	1.0
AC079336.5	-22.44253158569336	1.0
AC079336.2	0.8089990019798279	1.0
AC025211.1	-22.576812744140625	1.0
AC084809.1	-22.841081619262695	1.0
AC084809.2	-23.561195373535156	1.0
TMEM98	-23.0367488861084	1.0
ASIC2	0.6666125655174255	1.0
CCL2	0.1191294938325882	1.0
CCL11	0.4605758786201477	1.0
CCL8	-0.7626165747642517	1.0
CCL13	0.026551516726613045	1.0
TMEM132E	-22.75648307800293	1.0
CCT6B	0.45219847559928894	1.0
ZNF830	0.8489429354667664	1.0
LIG3	0.847980797290802	1.0
RFFL	-22.677791595458984	1.0
AC004223.4	-22.521240234375	1.0
AC004223.2	-22.559200286865234	1.0
RAD51D	0.6069599390029907	1.0
NLE1	0.4057021141052246	1.0
UNC45B	0.689353346824646	1.0
SLC35G3	-21.86610984802246	1.0
AC022916.1	-22.281415939331055	1.0
SLFN5	-23.073457717895508	1.0
AC022706.1	-23.588565826416016	1.0
SLFN11	-23.35752296447754	1.0
AC060766.4	-22.65027618408203	1.0
SLFN12	-0.41127586364746094	1.0
SLFN13	-23.005983352661133	1.0
SLFN12L	-22.73760986328125	1.0
SLFN14	-22.470239639282227	1.0
SNHG30	0.5545791387557983	1.0
PEX12	-22.85079002380371	1.0
AP2B1	-22.740571975708008	1.0
TAF15	-22.43841552734375	1.0
RASL10B	-23.341331481933594	1.0
MMP28	0.632207989692688	1.0
AC006237.1	-22.62577247619629	1.0
AC015849.3	-22.4084415435791	1.0
AC015849.4	-22.66022300720215	1.0
AC015849.1	0.6140507459640503	1.0
CCL5	-22.81775665283203	1.0
RDM1	-22.78429412841797	1.0
CCL16	0.6152586340904236	1.0
CCL14	-22.804983139038086	1.0
AC244100.2	-23.158292770385742	1.0
CCL15	-22.081096649169922	1.0
CCL23	0.7906443476676941	1.0
AC243829.4	-22.329357147216797	1.0
CCL3	-22.86475372314453	1.0
CCL4	-21.986774444580078	1.0
AC243829.2	0.6691610813140869	1.0
AC243829.1	0.04116499051451683	1.0
CCL3L1	-22.19954490661621	1.0
CCL4L2	-22.571306228637695	1.0
ZNHIT3	0.7450392246246338	1.0
MYO19	-22.908082962036133	1.0
PIGW	0.576758086681366	1.0
GGNBP2	-24.19533920288086	1.0
DHRS11	0.7618057727813721	1.0
MRM1	0.38387903571128845	1.0
LHX1	0.6378260254859924	1.0
AATF	-22.579572677612305	1.0
AC243773.2	-22.913166046142578	1.0
AC244093.4	-22.889692306518555	1.0
ACACA	-22.80670166015625	1.0
TADA2A	-22.681547164916992	1.0
DUSP14	0.7700331807136536	1.0
SYNRG	-22.863861083984375	1.0
AC243585.2	-23.18745994567871	1.0
DDX52	-22.200902938842773	1.0
TBC1D3L	-22.912132263183594	1.0
MRPL45	-23.330642700195312	1.0
SOCS7	0.7640185356140137	1.0
ARHGAP23	-24.32305145263672	1.0
AC244153.1	-22.819242477416992	1.0
SRCIN1	-23.48870086669922	1.0
EPOP	-21.796804428100586	1.0
AC006449.6	-22.475887298583984	1.0
AC006449.2	-22.788015365600586	1.0
MLLT6	-22.89536476135254	1.0
AC006449.3	1.306463599205017	1.0
CISD3	-22.870216369628906	1.0
PCGF2	-22.92449951171875	1.0
AC006449.5	-22.737585067749023	1.0
PSMB3	-0.667914092540741	1.0
PIP4K2B	-23.26026153564453	1.0
CWC25	-23.41408920288086	1.0
C17orf98	-22.916902542114258	1.0
RPL23	-23.01818084716797	1.0
LASP1	-22.79311180114746	1.0
AC006441.1	-22.543540954589844	1.0
AC006441.3	-22.039844512939453	1.0
LINC00672	-21.782899856567383	1.0
AC006441.4	-23.540607452392578	1.0
PLXDC1	0.024927159771323204	1.0
CACNB1	-23.28847885131836	1.0
RPL19	-23.125268936157227	1.0
STAC2	-22.888599395751953	1.0
FBXL20	-22.811412811279297	1.0
AC005288.1	-0.2836151123046875	1.0
MED1	-22.895288467407227	1.0
CDK12	1.062505841255188	1.0
AC009283.1	-21.78890037536621	1.0
NEUROD2	-0.38272374868392944	1.0
AC087491.1	0.5815863609313965	1.0
PPP1R1B	0.7172675132751465	1.0
STARD3	-21.860286712646484	1.0
TCAP	0.2584092617034912	1.0
PNMT	-22.858247756958008	1.0
PGAP3	0.5652263760566711	1.0
ERBB2	-22.77814483642578	1.0
MIEN1	-22.5078125	1.0
GRB7	-0.38413870334625244	1.0
IKZF3	0.9549547433853149	1.0
GSDMB	-22.978790283203125	1.0
ORMDL3	-21.888797760009766	1.0
AC090844.2	-22.899932861328125	1.0
PSMD3	-23.44623374938965	1.0
CSF3	-22.07436180114746	1.0
MED24	0.7402509450912476	1.0
THRA	-23.009721755981445	1.0
NR1D1	-23.401519775390625	1.0
MSL1	-0.31390121579170227	1.0
CASC3	-22.857032775878906	1.0
RAPGEFL1	-22.785770416259766	1.0
WIPF2	-23.051654815673828	1.0
CDC6	-21.95530128479004	1.0
RARA	-21.96738624572754	1.0
AC080112.4	-22.323822021484375	1.0
RARA-AS1	-22.636972427368164	1.0
GJD3	-22.846389770507812	1.0
AC080112.1	-22.804643630981445	1.0
TOP2A	-21.874874114990234	1.0
IGFBP4	-0.21143101155757904	1.0
TNS4	-22.52047348022461	1.0
AC004585.1	-0.17523619532585144	1.0
CCR7	0.21570171415805817	1.0
SMARCE1	0.9608893990516663	1.0
AC073508.3	0.19440990686416626	1.0
KRT222	-21.78546714782715	1.0
KRT24	-22.9880313873291	1.0
KRT27	-22.8585205078125	1.0
KRT10	-22.90449333190918	1.0
TMEM99	0.26371097564697266	1.0
AC004231.3	0.7717083096504211	1.0
KRT12	0.93279629945755	1.0
AC004231.1	0.7479566931724548	1.0
KRT23	-23.054637908935547	1.0
KRT39	0.5945674180984497	1.0
KRT40	-22.544139862060547	1.0
KRTAP3-3	-21.796104431152344	1.0
KRTAP3-2	-0.28168630599975586	1.0
KRTAP3-1	0.99269700050354	1.0
KRTAP1-5	-0.30943095684051514	1.0
KRTAP4-7	-22.63226890563965	1.0
KRTAP4-9	0.03541794419288635	1.0
KRTAP4-6	-0.06620706617832184	1.0
KRTAP17-1	0.6586046814918518	1.0
KRT33B	0.44559571146965027	1.0
KRT34	-22.93092918395996	1.0
KRT31	-23.0123348236084	1.0
KRT37	-23.03233528137207	1.0
KRT32	0.6255490779876709	1.0
KRT36	-23.47651481628418	1.0
KRT13	-23.10106086730957	1.0
AC019349.1	0.518040120601654	1.0
KRT15	-22.99184226989746	1.0
KRT19	-23.017135620117188	1.0
KRT9	-22.606504440307617	1.0
KRT14	-22.189191818237305	1.0
KRT16	-1.1282283067703247	1.0
KRT17	0.799626350402832	1.0
EIF1	-22.714622497558594	1.0
HAP1	-0.3376896381378174	1.0
JUP	0.5622022151947021	1.0
P3H4	-22.74421501159668	1.0
FKBP10	-23.017545700073242	1.0
NT5C3B	-0.189761221408844	1.0
KLHL10	-22.947751998901367	1.0
KLHL11	0.8420544266700745	1.0
ACLY	-0.9075570702552795	1.0
TTC25	-22.873001098632812	1.0
CNP	0.4075179994106293	1.0
DNAJC7	-0.15397153794765472	1.0
NKIRAS2	-22.79020881652832	1.0
ZNF385C	-22.868112564086914	1.0
C17orf113	-22.992637634277344	1.0
DHX58	-21.768409729003906	1.0
KAT2A	-23.780746459960938	1.0
HSPB9	-22.85564613342285	1.0
RAB5C	-1.255959153175354	1.0
AC099811.3	-22.90969467163086	1.0
KCNH4	-22.823516845703125	1.0
HCRT	0.12162409722805023	1.0
GHDC	-22.843639373779297	1.0
STAT5B	0.5450039505958557	1.0
AC099811.4	0.31957370042800903	1.0
AC099811.1	-0.9096695780754089	1.0
AC099811.5	0.7536119818687439	1.0
STAT5A	-1.9851993322372437	1.0
STAT3	0.7330063581466675	1.0
CAVIN1	0.6899736523628235	1.0
ATP6V0A1	-0.8009214401245117	1.0
AC107993.1	-22.897367477416992	1.0
AC067852.3	-21.86103057861328	1.0
NAGLU	-22.138702392578125	1.0
HSD17B1	-0.27423977851867676	1.0
AC067852.2	-0.3829489052295685	1.0
COASY	-23.249174118041992	1.0
MLX	-22.567163467407227	1.0
PSMC3IP	-21.88089942932129	1.0
AC067852.5	0.5096734166145325	1.0
RETREG3	0.4761980473995209	1.0
TUBG1	0.6516660451889038	1.0
TUBG2	-22.639711380004883	1.0
PLEKHH3	-0.056556716561317444	1.0
CCR10	0.5364657044410706	1.0
AC100793.2	0.3765243887901306	1.0
CNTNAP1	-22.936843872070312	1.0
EZH1	0.9114400148391724	1.0
AC100793.4	-22.847835540771484	1.0
RAMP2-AS1	-22.177438735961914	1.0
RAMP2	-0.102326899766922	1.0
VPS25	-22.906532287597656	1.0
WNK4	-22.909069061279297	1.0
COA3	-22.88675880432129	1.0
CNTD1	0.19475166499614716	1.0
BECN1	-0.5414376854896545	1.0
PSME3	-22.852493286132812	1.0
AOC2	0.47199296951293945	1.0
AOC3	-22.084976196289062	1.0
AARSD1	0.7234430909156799	1.0
PTGES3L	-22.75018882751465	1.0
RUNDC1	-22.902128219604492	1.0
RPL27	-22.9871883392334	1.0
IFI35	0.8593764305114746	1.0
VAT1	0.07366032153367996	1.0
RND2	0.39940088987350464	1.0
BRCA1	0.7533904910087585	1.0
NBR2	-22.943180084228516	1.0
AC060780.1	-23.225994110107422	1.0
NBR1	-22.77109718322754	1.0
TMEM106A	-22.804492950439453	1.0
CCDC200	0.6498793959617615	1.0
LINC00910	0.1797017753124237	1.0
ARL4D	-22.050338745117188	1.0
DHX8	-23.072690963745117	1.0
ETV4	-0.2846214473247528	1.0
MEOX1	-21.974475860595703	1.0
SOST	-23.086383819580078	1.0
DUSP3	0.598667323589325	1.0
CFAP97D1	-0.5566558241844177	1.0
MPP3	0.4649030268192291	1.0
MPP2	0.4957975745201111	1.0
AC007993.3	-23.277400970458984	1.0
LINC01976	-23.41408920288086	1.0
PYY	-24.033740997314453	1.0
NAGS	0.508359432220459	1.0
TMEM101	0.6577897071838379	1.0
LSM12	0.32490405440330505	1.0
G6PC3	-22.730985641479492	1.0
HDAC5	-23.244876861572266	1.0
AC023855.1	-22.96730613708496	1.0
C17orf53	-22.845155715942383	1.0
ASB16-AS1	0.740149199962616	1.0
TMUB2	-22.916976928710938	1.0
ATXN7L3	-22.24964714050293	1.0
AC004596.1	0.4510233700275421	1.0
UBTF	-23.00319480895996	1.0
AC003102.1	-22.964839935302734	1.0
SLC4A1	-22.98312759399414	1.0
RUNDC3A-AS1	-22.92475128173828	1.0
RUNDC3A	-22.52874183654785	1.0
SLC25A39	-23.155254364013672	1.0
GRN	0.4713870584964752	1.0
FAM171A2	-23.124488830566406	1.0
ITGA2B	-22.90138816833496	1.0
GPATCH8	-22.755590438842773	1.0
AC103703.1	-22.955257415771484	1.0
FZD2	-22.932092666625977	1.0
MEIOC	-23.703493118286133	1.0
